,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,stiffness_value
1860,-19.343488594034405,-1.4138043155609434,-0.12951632062710866,-0.42848813349185566,-0.005996118032418535,0.33083866470273016,0.026428348994876144,-0.23200651917448098,-0.030478988756573552,-0.0711102265427766,0.15452799465572783,0.4916415118022599,-0.026019798732685173,-0.1840903327407972,-0.2022902370821309,48.94283544829877
1861,-19.011191944911737,-1.3634371806162797,-0.023514539676928556,-0.5174870409054785,-0.07435488302000232,0.25037827056481055,0.07323279307903426,-0.309289133431715,0.09472418474097377,-0.09968331218949178,0.36656370937373123,0.5569228033738742,-0.043021804102175876,-0.19291753290630254,-0.13018477970414638,47.77537218395275
1862,-18.85269446575588,-1.3911972269678783,-0.09258071833010761,-0.5112860966959405,0.025485816175889908,0.27146417199341843,-0.05686289772992113,-0.31808767493953827,-0.021063844481305438,-0.04889871728002357,0.24368590142077173,0.48825992849242583,-0.03675935430098534,-0.12515759828578202,-0.2077371160006959,45.039063940343965
1863,-18.538515052361678,-1.4956786162366207,-0.04897520160330868,-0.4058846571199355,-0.03287352691838352,0.2644041348233212,0.03610910790075403,-0.4138057617583795,0.011179831389202227,-0.10216721825955427,0.29459664667619895,0.5356457606488958,-0.041170143750928034,-0.16444048390064758,-0.13634817261333293,43.48816891088198
1864,-18.22108336694579,-1.4453715844373072,-0.05984897008225548,-0.49278986413741704,-0.06266823566576965,0.28587210244550093,0.05490632936367547,-0.3058714872260512,-0.01879231255260433,-0.10853171101676687,0.38537748889813284,0.5702574273305208,-0.0738356659218177,-0.18378803627346643,-0.16398655016416835,41.970271251660144
1865,-17.931029498867833,-1.3924742201988423,-0.1399253404249731,-0.5616909979160785,0.0885092183018306,0.28360863753540033,0.059942186849103435,-0.260030755551714,0.11226021405265871,-0.03575161333398191,0.44146617868116644,0.5200365284910174,-0.09035319857414983,-0.11919695528969373,-0.1366082391225404,40.621189562152274
1866,-17.6154836418373,-1.435430023570437,0.0538851614153053,-0.5772013825092773,-0.0313181492821962,0.3169125311088309,0.034693129661887465,-0.20070883022318184,0.15571066600750158,-0.10339637737546159,0.285558905596637,0.5217056029906955,0.03734762722547197,-0.1974827204071818,-0.17527770928765574,42.21433927476334
1867,-17.39124693688417,-1.4056041116560132,0.0007197091785891424,-0.6501708554665914,-0.01567211914539053,0.2895269896263716,0.026258005244126414,-0.2941123543788571,-0.003647817857694413,0.031004499904733668,0.3947506829404313,0.5319759228487052,-0.000977507169925812,-0.14337719659635167,-0.18521541006714587,42.67507825352359
1868,-16.819392757477754,-1.3306305653044097,-0.08583107609690986,-0.6382666180897596,0.0037951659340380445,0.27738185225799694,0.12269723024585262,-0.13262106204068014,0.11409395985666078,-0.05989128525066842,0.3646449008500665,0.4710481706549266,-0.03115018600802838,-0.10942566932621958,-0.11491790400523233,40.930852156171035
1869,-16.5907639866088,-1.4094835846867229,-0.0005808295667118143,-0.5527512358187094,0.034451947376633985,0.31189986573467693,-0.016855525287511247,-0.3171928034632879,-0.05775869344161469,-0.06540014357729285,0.3060475331860068,0.5481990149036373,-0.01889578697016639,-0.2061308548225618,-0.19071235414990953,39.370953676899425
1870,-16.328967294691825,-1.369626655233716,-0.08457260091297035,-0.6467235423001518,-0.10095424467730883,0.2464488134931572,0.08922760497780656,-0.24039829353309283,-0.07628320779071018,0.028679029827042624,0.36389284070551636,0.4609722682831054,-0.022389166020710255,-0.21870657274713035,-0.1491857804411287,37.208319900226805
1871,-15.935038821523321,-1.382959048831944,-0.0017669414452267593,-0.6743860062986385,-0.13631540632898695,0.262914409705838,0.0040094781221445,-0.22753689275796804,-0.1208183024346579,-0.0312501033887978,0.38875604673357916,0.5236503081914236,-0.01754703384187936,-0.14063436364847293,-0.16580586845953726,36.29566904790456
1872,-15.729671612408072,-1.410173938970509,-0.25925422279951743,-0.4819826048019568,0.02594572304872428,0.29888094490288764,-0.01516883286723228,-0.32243700392088515,-0.14563392014687288,0.04670006477156827,0.3905339579607426,0.48222512791085503,-0.09782177471505843,-0.10069334593303768,-0.10246981508329395,35.661751283622
1873,-15.23685991537065,-1.5078282253686548,-0.14327831944546593,-0.5054736893012094,-0.062266757153175575,0.3655127355124431,0.06768202120005129,-0.2462776105363535,0.0706580585889018,0.03600198977437434,0.39831805519449276,0.5695667435533387,-0.0071703831558181386,-0.18030305317016287,-0.16501282566764477,34.54791734840081
1874,-14.755650953142547,-1.2787385515904415,-0.058158323042175115,-0.5775827172562098,0.03609362260522758,0.23866898239555553,0.02596092248217767,-0.32420847377848805,0.09094413717695171,-0.06743296852240602,0.25685689017402796,0.5509595312641478,0.002561056896314917,-0.23811958440561892,-0.24665659894476,34.442173968668364
1875,-14.520915498784326,-1.5276109076536049,-0.03487309158760164,-0.5747391605920013,0.004657577092567103,0.3397267227189108,0.09696109989740623,-0.2662581143066873,0.16128606777618398,-0.01271494648507579,0.5204095479644192,0.5540265361434377,-0.05599487203229642,-0.12266432932450733,-0.17015249683614866,34.303616735350964
1876,-14.089959917936863,-1.5308246759989201,-0.07928274836965427,-0.5623510459846841,-0.029761100882755798,0.37260886733754656,-0.008051182362573517,-0.3240204971526474,-0.14290489744607637,0.11311097769219085,0.44094257252429336,0.5270448430643211,-0.031711605341934096,-0.11811240499230952,-0.20815703931208324,32.85136582826828
1877,-13.65547691112831,-1.3085124372861823,-0.11130287069032518,-0.6093584343743461,0.04867367554383316,0.2876618507289016,0.08074641032896906,-0.2593283593718665,-0.0063037722366723475,0.00735347278389005,0.3704007153566833,0.5132808116401538,-0.012103356685850136,-0.1526001244771708,-0.19590922867727453,31.58381636829875
1878,-13.258619127719049,-1.270776635164619,-0.09475518711455573,-0.7006683801869004,0.07948037334977394,0.2227302774609699,0.13988882713586095,-0.21573460505616962,0.1495378038081624,-0.09605796216668491,0.42571259436134723,0.573598035485785,-0.019862271263995673,-0.15637924808472345,-0.12153339351177136,30.969644541742863
1879,-12.734737776376289,-1.3555671499031334,-0.13363370304367772,-0.5876963805391707,-0.04999537819443159,0.25861624919450454,0.011596567372269412,-0.271779731390313,-0.02174425419220441,-0.024812351816166048,0.3782993167283244,0.5368708479158566,-0.02261466648268881,-0.1745899418113701,-0.12771854866809726,29.968779901993255
1880,-12.484082865130663,-1.3992361629765395,-0.07373670510054714,-0.5210394169442176,-0.05980209321071589,0.23773946569478419,0.08536543094003522,-0.3586711308025263,0.2385083185259272,-0.021605693119260555,0.35260056896928693,0.5852917992705136,-0.007432558068045325,-0.1970553900635563,-0.23528086730811798,28.935271486741645
1881,-12.260144952954523,-1.3077778511698381,-0.19615670714034114,-0.5962313229024654,0.04969171995425095,0.24235597807364478,-0.011303437058203067,-0.3709510042292733,-0.09813666106372032,0.04832734520323188,0.5104760040910707,0.4815841858131217,-0.08207206121707028,-0.13901987165522228,-0.13443044461223116,29.59678870302742
1882,-11.764572486194774,-1.5294700346778691,-0.05862065750051316,-0.5438509496668116,-0.05410232461726802,0.32314144586728033,0.018911418506622854,-0.2686322761176284,-0.006889817492518574,-0.038680233772567074,0.3772590178821476,0.5815693243669866,-0.05317054077855571,-0.1780814968038413,-0.19398522508014743,26.500238352765425
1883,-11.407965884154132,-1.4927887917184837,-0.01437635195275206,-0.664022017741846,-0.18566962252392855,0.3115032433325929,-0.07141709990572706,-0.18414446605715093,0.03618804821970389,0.0034876808822496136,0.46555153343976824,0.4992946012824296,-0.03903738931961176,-0.1851696078176776,-0.22396930252117445,26.42073915773662
1884,-10.905450940115932,-1.3732470312159357,-0.13788697410301348,-0.6370025109793628,-0.018328135662229655,0.2749169313048243,0.047110743159161514,-0.22977087729622883,0.2022643474213942,0.044229544025771256,0.4382065107641146,0.5195723072479761,-0.012182113116320642,-0.11150133712297902,-0.1796395406370226,26.01303654121751
1885,-10.406458667986877,-1.3327124792413059,-0.15518024453223703,-0.5693010601033806,0.09297867274449731,0.3325928695670837,-0.08443083702515713,-0.3144497143370382,-0.12223415541552142,0.03314698637694648,0.42580039745155157,0.5164302280780616,-0.06977562510701743,-0.12274625823555081,-0.122790541461476,27.31768188528508
1886,-10.203973705673205,-1.4177949328990889,-0.16647691793540698,-0.5492145747439556,0.06974729602731795,0.3188375655329663,0.07055463725832026,-0.2945191747678091,-0.04149831768482916,-0.005240991010092663,0.4458342409468943,0.5708419434237655,-0.0843027254438978,-0.09653196547049553,-0.14679086892429788,24.97419713153218
1887,-9.684658545933239,-1.3612451329599566,-0.08762884799104637,-0.6296454650939713,-0.042807811298266635,0.27957339967153805,0.03042121850115699,-0.25446102777002216,-0.05177705101654335,0.003321677725565103,0.2676400533194006,0.573647161937318,0.026961412658156103,-0.17971135911562217,-0.24504299027619847,24.18263752168509
1888,-9.26556740034811,-1.45349545738525,-0.14921191805881828,-0.6382226288233273,0.04854303905364331,0.3339276185542834,0.049930459290491426,-0.23505497093667616,0.02826050490584571,0.08573470939394262,0.6344464951374921,0.4622378847897129,-0.09615935674857172,-0.07362196581492833,-0.07563256089392249,23.94642012036938
1889,-8.741937820823015,-1.3023642994231233,-0.28764262568867166,-0.5549507623887653,0.03516804127473542,0.24977201962078527,0.09878677393870029,-0.20014750106178397,0.10032081486672731,-0.05163384331827631,0.31594947418322766,0.5818676075591309,-0.05908404576730046,-0.1450484498230305,-0.16687568817410603,21.88391890386247
1890,-8.553713606990987,-1.3639969127702356,-0.21786921778716453,-0.5581161158142216,0.09729166383614571,0.2866740061600672,-0.005224454790778564,-0.2564312702629805,0.027894928871308445,-0.04985882534216597,0.3190181524096851,0.5683297059318344,-0.0569879122107078,-0.1997389624349729,-0.22205199820171168,22.504487894828742
1891,-7.999921015792756,-1.4605722769847707,-0.11127547043623304,-0.64168470802684,0.003762531188204875,0.356895655933141,0.08424973120903359,-0.12250851992799545,0.22994917048231267,0.07907140664565884,0.3799923205053056,0.4804055559039338,0.02825735675930789,-0.23965626886259728,-0.19818563633037778,22.94445481816679
1892,-7.663308544043968,-1.3460219542534548,-0.18072515132693107,-0.7325601401018703,-0.12837760274057386,0.2663041704208752,0.08149111092246007,-0.04601089602839449,0.09070796577122736,0.053122274667703154,0.337988684187785,0.494790368202674,-0.013938890063576848,-0.11192070603317458,-0.1878230381411784,21.076145349821864
1893,-6.972686930627866,-1.5437386386170777,-0.20266504221154374,-0.5684188833863776,-0.07556643679616087,0.365703077285862,0.027327105623445584,-0.1837253254183954,-0.08779088612596136,0.115836576866845,0.32546648169978604,0.5386122473856803,-0.022233849495891786,-0.17856644977424338,-0.2048994567057399,20.26364762409011
1894,-6.47058939292088,-1.290096864272769,-0.2776405550789472,-0.5920112150307313,0.04622973721352593,0.218209518224623,0.0054067483183174725,-0.3068733318694204,-0.033985794431727286,0.02942731827391156,0.38829392625764575,0.5385473077841392,-0.0683264372249862,-0.12660917327824048,-0.17930297294438158,19.451449122801954
1895,-6.0957480396030395,-1.4565994983086517,-0.14504938355447125,-0.5524977638101944,-0.039684609938005634,0.31645203599993627,-0.0006213586645869469,-0.16425656325349283,0.20911629385745661,-0.03110701820477299,0.36076508614708475,0.5236456866252736,-0.02646902511348756,-0.15204327278280613,-0.18269080428465811,19.071142140186705
1896,-5.711159344997538,-1.4932648466170555,-0.16914786605576002,-0.5550668002918232,0.028114668771030457,0.3534100758748673,0.05330194361462767,-0.20601863924719335,-0.001532250492233711,0.01577840761399432,0.3757056891082369,0.5088921461912922,-0.049353725578360944,-0.21110732665620807,-0.2624227222298497,19.685403863726506
1897,-4.9919529850021656,-1.4194095468723233,-0.22005106369365413,-0.5695615785861101,-0.07233143248990116,0.2814033201456408,0.10262917113430471,-0.07114482753414696,0.25319010744156817,-0.09124624898866317,0.37343435484594933,0.5925913074715725,-0.06496162550124884,-0.12744181647975739,-0.17619342375596186,18.010967712060648
1898,-4.729325607497676,-1.4949887835578994,-0.19222548944693632,-0.5871107778368182,0.0722936747657654,0.32377303598338797,0.01070630570922523,-0.27796173567702415,0.12279603018981819,0.05585068616312032,0.6078707567306338,0.541784726193689,-0.1169863592048771,-0.11429812482177429,-0.17860560993188568,18.239818122903717
1899,-4.3301552198475814,-1.591845301761605,-0.09890830834092756,-0.6373167874797571,-0.09782468974403025,0.396201506620323,0.06610391765267798,-0.09756225866252882,0.1532905671391456,0.027670786151556364,0.5290306173538218,0.5858436068616026,-0.05521252263125557,-0.19780447058649703,-0.20642466950632382,18.97534071694155
1900,-3.6964969883625898,-1.412137790742703,-0.06684836869742479,-0.6760912393565072,-0.02295685440379357,0.2925865487644218,0.04908308334627563,-0.15776390481993696,0.3020228937028173,0.008836957758761997,0.34040405063911205,0.5766707672019776,0.048029508305640095,-0.16782970421175583,-0.2278915045078625,18.65306756647716
1901,-3.3598979662969066,-1.257633451940345,-0.32885128003982417,-0.6564066266424475,0.010630855172628056,0.1815237552548235,0.032320437638115214,-0.26029993142309726,-0.17852864060734577,0.04960846196970503,0.43359111154850155,0.5149328516240679,-0.07805252932384306,-0.16341350922193526,-0.1717492869982125,16.033310286218487
1902,-2.789822009360575,-1.4892284265804983,-0.12044061627516937,-0.6143399637067875,-0.022940726059738646,0.31971127417943107,0.02586354093523984,-0.27136418077246977,-0.03917280381704151,0.1118816045686576,0.4167027133201748,0.5078929786215703,-0.017836334581040992,-0.13855025833404402,-0.17226402412220565,17.14858959966358
1903,-2.268841724635512,-1.4796088627092043,-0.12002370418970351,-0.6541242574198305,-0.08071601932356812,0.298324714491417,0.022195168891151897,-0.14541543406754068,0.13544474736865225,0.055410941749342454,0.41173692797929345,0.4885004802583268,-0.024123657496728106,-0.17083365718244156,-0.1896224803018225,17.41643475777226
1904,-1.7763627414810512,-1.5894023295445403,-0.01071464156623875,-0.5963912269371789,-0.029264986046677533,0.3298936212580211,0.07519997323815292,-0.2936652014967814,0.09344509100230658,0.02226637391797316,0.5458266766999214,0.555266110284021,-0.0495407233701403,-0.20063389979926227,-0.20343580721403293,16.948750403098817
1905,-1.3562608478602538,-1.566200444622533,-0.05110988544110523,-0.6086575308261739,-0.04638423502319693,0.32904476086415063,0.08647478804051273,-0.20988263635116355,0.03319655641952942,0.0139077489334626,0.4559432438411657,0.512461444949248,-0.028887885108885913,-0.20850245877392387,-0.18690787779061316,14.91365857514404
1906,-0.7866885218177595,-1.4690092604858556,-0.05866558709312024,-0.6386589673508848,-0.06131297085036504,0.29718655151308504,0.015749249829642507,-0.2788343363061722,-0.08601188638567686,0.04075674238720628,0.377273113411106,0.5667068701617524,0.030448921308058093,-0.15566097893919434,-0.21724027243545638,14.91481871978753
